Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
117710,1.21544,72,476,822,3084060,3374733,-481.645,0
117750,1.21544,72,436,822,3084280,3375291,-457.923,0
117790,1.21544,72,396,822,3084374,3375533,-306.748,0
117830,1.21544,72,356,822,3084362,3375445,-102.193,0
117870,1.21544,72,316,822,3084271,3375281,66.6462,0
117910,1.21544,72,276,822,3084220,3375229,148.57,0
117950,1.21544,72,236,822,3084292,3375338,153.043,0
117990,1.21544,72,196,822,3084340,3375456,126.062,0
118040,1.21544,72,146,822,3084377,3375609,103.892,0
118080,1.21544,72,106,822,3084426,3375750,99.1273,0
118120,1.21544,72,66,822,3084454,3375818,109.322,0
118160,1.21544,72,26,822,3084463,3375815,122.747,0
118200,1.21544,72,808,822,3084444,3375762,125.396,0
118260,1.21544,72,748,822,3084449,3375846,110.247,0
118300,1.21544,72,708,822,3084498,3375989,83.9543,0
118340,1.21544,72,668,822,3084542,3376073,60.3288,0
118380,1.21544,72,628,822,3084382,3375673,35.689,0
118420,1.20593,72,621,829,3083937,3374520,-29.5259,1
118460,1.20593,72,581,829,3083613,3373619,-169.938,0
118460,1.20593,72,581,829,3083496,3373441,-351.827,0
118500,1.20593,72,541,829,3083587,3373692,-485.546,0
118540,1.20593,72,501,829,3083784,3374237,-492.322,0
118580,1.20593,72,461,829,3083962,3374704,-354.869,0
118620,1.20593,72,421,829,3083987,3374789,-128.928,0
118660,1.20593,72,381,829,3083966,3374685,92.9235,0
118700,1.20593,72,341,829,3083958,3374676,241.642,0
118740,1.20593,72,301,829,3084011,3374817,303.081,0
118780,1.20593,72,261,829,3084098,3375060,305.264,0
118820,1.20593,72,221,829,3084188,3375290,286.338,0
118880,1.20593,72,161,829,3084237,3375383,268.684,0
118920,1.20593,72,121,829,3084275,3375533,254.233,0
118960,1.20593,72,81,829,3084317,3375630,236.712,0
119000,1.20593,72,41,829,3084327,3375676,210.336,0
119040,1.20593,72,1,829,3084358,3375741,172.448,0
119080,1.20593,72,790,829,3084400,3375856,127.477,0
119120,1.20593,72,750,829,3084459,3376052,84.6563,0
119160,1.20593,72,710,829,3084453,3376027,47.8203,0
119200,1.21952,73,614,819,3084173,3375211,-3.67579,1
119240,1.21952,73,574,819,3083702,3373923,-115.54,0
119310,1.21952,73,504,819,3083434,3373284,-302.12,0
119350,1.21952,73,464,819,3083415,3373288,-498.954,0
119390,1.21952,73,424,819,3083516,3373635,-606.955,0
119430,1.21952,73,384,819,3083766,3374258,-563.645,0
119470,1.21952,73,344,819,3083919,3374676,-375.112,0
119510,1.21952,73,304,819,3083923,3374697,-117.215,0
119530,1.21952,73,284,819,3083899,3374592,110.472,0
119570,1.21952,73,244,819,3083898,3374592,247.851,0
119610,1.21952,73,204,819,3083977,3374803,295.193,0
119650,1.21952,73,164,819,3084068,3375053,290.558,0
119690,1.21952,73,124,819,3084128,3375253,271.176,0
119730,1.21952,73,84,819,3084196,3375402,254.527,0
119770,1.21952,73,44,819,3084205,3375482,240.816,0
119810,1.21952,73,4,819,3084229,3375540,221.201,0
119850,1.21952,73,783,819,3084243,3375564,189.939,0
119890,1.21952,73,743,819,3084281,3375645,149.329,0
119950,1.21952,73,683,819,3084341,3375790,107.914,0
119990,1.21952,73,643,819,3084403,3375951,75.0035,0
120030,1.21952,73,603,819,3084391,3375912,49.9635,0
120070,1.21952,73,563,819,3084071,3375064,4.83817,0
120110,1.19888,71,625,834,3083656,3373901,-106.779,1
120150,1.19888,71,585,834,3083464,3373457,-287.32,0
120170,1.19888,71,565,834,3083485,3373543,-464.105,0
120210,1.19888,71,525,834,3083652,3373955,-542.925,0
120250,1.19888,71,485,834,3083880,3374561,-473.821,0
120290,1.19888,71,445,834,3084014,3374929,-278.475,0
120330,1.19888,71,405,834,3084008,3374910,-38.4824,0
120370,1.19888,71,365,834,3083970,3374793,154.402,0
120410,1.19888,71,325,834,3084008,3374889,254.723,0
120450,1.19888,71,285,834,3084079,3375101,275.632,0
120490,1.19888,71,245,834,3084158,3375350,256.425,0
120530,1.19888,71,205,834,3084271,3375593,232.383,0
120570,1.19888,71,165,834,3084389,3375878,224.138,0
120610,1.19888,71,125,834,3084404,3375942,229.082,0
120650,1.19888,71,85,834,3084403,3375967,225.276,0
120690,1.19888,71,45,834,3084476,3376128,199.825,0
120800,1.19888,71,769,834,3084618,3376512,165.353,0
120840,1.19888,71,729,834,3084650,3376530,136.677,0
120880,1.19888,71,689,834,3084404,3375828,94.0266,0
120920,1.21025,72,619,826,3083982,3374709,-12.2542,1
120960,1.21025,72,579,826,3083760,3374100,-197.562,0
121000,1.21025,72,539,826,3083761,3374151,-398.768,0
121040,1.21025,72,499,826,3083898,3374552,-518.561,0
121080,1.21025,72,459,826,3084113,3375075,-496.575,0
121120,1.21025,72,419,826,3084204,3375370,-344.414,0
121160,1.21025,72,379,826,3084187,3375327,-137.507,0
121220,1.21025,72,319,826,3084132,3375167,36.4649,0
121260,1.21025,72,279,826,3084120,3375154,130.651,0
121300,1.21025,72,239,826,3084183,3375293,153.166,0
121340,1.21025,72,199,826,3084254,3375518,142.581,0
121380,1.21025,72,159,826,3084316,3375656,132.154,0
121420,1.21025,72,119,826,3084343,3375759,133.109,0
121440,1.21025,72,99,826,3084374,3375835,140.035,0
121480,1.21025,72,59,826,3084375,3375836,142.611,0
121520,1.21025,72,19,826,3084378,3375883,132.634,0
121560,1.21025,72,805,826,3084390,3375910,109.014,0
121600,1.21025,72,765,826,3084441,3376070,79.7907,0
121650,1.21025,72,715,826,3084486,3376185,56.0799,0
121690,1.21025,72,675,826,3084469,3376136,39.5931,0
121730,1.21025,72,635,826,3084215,3375428,8.17178,0
121770,1.20367,72,622,830,3083774,3374273,-81.3745,1
121810,1.20367,72,582,830,3083523,3373697,-243.24,0
121870,1.20367,72,522,830,3083502,3373707,-418.55,0
121910,1.20367,72,482,830,3083597,3374010,-515.158,0
121950,1.20367,72,442,830,3083802,3374509,-475.619,0
121990,1.20367,72,402,830,3083890,3374798,-309.276,0
122030,1.20367,72,362,830,3083880,3374755,-87.5172,0
122070,1.20367,72,322,830,3083821,3374605,102.778,0
122090,1.20367,72,302,830,3083825,3374609,213.023,0
122130,1.20367,72,262,830,3083885,3374760,249.02,0
122170,1.20367,72,222,830,3083971,3374983,247.056,0
122210,1.20367,72,182,830,3084044,3375179,239.922,0
122250,1.20367,72,142,830,3084098,3375296,240.401,0
122290,1.20367,72,102,830,3084122,3375395,243.412,0
122330,1.20367,72,62,830,3084151,3375464,237.944,0
122370,1.20367,72,22,830,3084183,3375544,218.334,0
122410,1.20367,72,812,830,3084218,3375616,186.427,0
122450,1.20367,72,772,830,3084249,3375738,147.488,0
122510,1.20367,72,712,830,3084327,3375912,109.416,0
122550,1.20367,72,672,830,3084352,3375953,78.4964,0
122590,1.20367,72,632,830,3084093,3375218,36.4132,0
122630,1.19932,71,624,833,3083608,3373988,-66.4181,1
122670,1.19932,71,584,833,3083326,3373314,-251.739,0
122710,1.19932,71,544,833,3083253,3373230,-460.487,0
122730,1.19932,71,524,833,3083322,3373441,-594.044,0
122770,1.19932,71,484,833,3083516,3373958,-584.608,0
122810,1.19932,71,444,833,3083691,3374386,-427.275,0
122850,1.19932,71,404,833,3083685,3374450,-185.553,0
122890,1.19932,71,364,833,3083672,3374376,44.833,0
122940,1.19932,71,314,833,3083712,3374470,201.36,0
122980,1.19932,71,274,833,3083823,3374777,280.429,0
123020,1.19932,71,234,833,3083922,3374998,311.042,0
123060,1.19932,71,194,833,3084036,3375263,321.801,0
123100,1.19932,71,154,833,3084086,3375504,325.339,0
123160,1.19932,71,94,833,3084111,3375598,317.529,0
123200,1.19932,71,54,833,3084151,3375689,291.316,0
123240,1.19932,71,14,833,3084168,3375726,247.142,0
123280,1.19932,71,807,833,3084174,3375747,189.089,0
123320,1.19932,71,767,833,3084207,3375899,124.405,0
123360,1.19932,71,727,833,3084257,3376067,64.7531,0
123380,1.19932,71,707,833,3084346,3376192,22.1205,0
123420,1.21148,72,618,825,3084210,3375832,-9.4048,1
123460,1.21148,72,578,825,3083763,3374680,-75.261,0
123500,1.21148,72,538,825,3083410,3373762,-220.051,0
123540,1.21148,72,498,825,3083316,3373518,-413.73,0
123580,1.21148,72,458,825,3083345,3373658,-564.315,0
123620,1.21148,72,418,825,3083484,3374088,-594.293,0
123660,1.21148,72,378,825,3083686,3374566,-481.321,0
123700,1.21148,72,338,825,3083776,3374761,-263.222,0
123740,1.21148,72,298,825,3083734,3374718,-24.021,0
123800,1.21148,72,238,825,3083730,3374679,156.046,0
123840,1.21148,72,198,825,3083789,3374836,249.71,0
123880,1.21148,72,158,825,3083873,3375046,278.515,0
123920,1.21148,72,118,825,3083985,3375298,278.954,0
123960,1.21148,72,78,825,3084045,3375509,275.945,0
124000,1.21148,72,38,825,3084102,3375650,273.912,0
124030,1.21148,72,8,825,3084137,3375761,266.282,0
124060,1.21148,72,803,825,3084165,3375841,245.958,0
124110,1.21148,72,753,825,3084199,3375941,210.766,0
124140,1.21148,72,723,825,3084264,3376041,166.762,0
124190,1.21148,72,673,825,3084322,3376211,124.012,0
124230,1.21148,72,633,825,3084361,3376353,87.5308,0
124270,1.21148,72,593,825,3084379,3376334,54.6403,0
124310,1.21148,72,553,825,3084139,3375644,6.15491,0
124350,1.1892,71,630,840,3083720,3374572,-97.9873,1
124390,1.1892,71,590,840,3083510,3374060,-269.531,0
124450,1.1892,71,530,840,3083665,3374542,-439.147,0
124490,1.1892,71,490,840,3083883,3375126,-502.572,0
124530,1.1892,71,450,840,3084003,3375440,-419.774,0
124570,1.1892,71,410,840,3084027,3375480,-240.656,0
124610,1.1892,71,370,840,3083996,3375394,-52.0493,0
124670,1.1892,71,310,840,3084026,3375424,83.5435,0
124710,1.1892,71,270,840,3084094,3375602,153.969,0
124750,1.1892,71,230,840,3084176,3375842,180.236,0
124790,1.1892,71,190,840,3084256,3376071,187.936,0
124830,1.1892,71,150,840,3084328,3376244,192.63,0
124870,1.1892,71,110,840,3084395,3376415,198.178,0
124910,1.1892,71,70,840,3084434,3376507,200.276,0
124950,1.1892,71,30,840,3084461,3376584,191.247,0
124990,1.1892,71,830,840,3084513,3376732,168.253,0
125090,1.1892,71,730,840,3084603,3376938,138.763,0
125130,1.1892,71,690,840,3084428,3376448,99.3402,0
125170,1.1892,71,650,840,3084052,3375454,14.2791,0
125210,1.19172,71,629,839,3083788,3374856,-141.167,1
125250,1.19172,71,589,839,3083786,3374876,-323.242,0
125290,1.19172,71,549,839,3083923,3375232,-441.986,0
125330,1.19172,71,509,839,3084123,3375755,-432.935,0
125370,1.19172,71,469,839,3084240,3376061,-299.791,0
125410,1.19172,71,429,839,3084233,3376060,-108.619,0
125450,1.19172,71,389,839,3084194,3375985,57.346,0
125500,1.19172,71,339,839,3084209,3375992,150.956,0
125540,1.19172,71,299,839,3084262,3376123,176.619,0
125580,1.19172,71,259,839,3084328,3376283,166.019,0
125620,1.19172,71,219,839,3084378,3376451,148.266,0
125660,1.19172,71,179,839,3084415,3376565,136.477,0
125720,1.19172,71,119,839,3084440,3376610,130.118,0
125760,1.19172,71,79,839,3084465,3376637,123.406,0
125800,1.19172,71,39,839,3084473,3376664,110.954,0
125840,1.19172,71,838,839,3084474,3376728,89.4644,0
125880,1.19172,71,798,839,3084526,3376834,62.1682,0
125920,1.19172,71,758,839,3084570,3376993,38.5512,0
125940,1.19172,71,738,839,3084545,3376893,20.5794,0
125980,1.20942,72,619,826,3084263,3376165,-14.8624,1
126020,1.20942,72,579,826,3083881,3375133,-107.593,0
126060,1.20942,72,539,826,3083646,3374633,-263.765,0
126100,1.20942,72,499,826,3083619,3374616,-425.52,0
126140,1.20942,72,459,826,3083691,3374908,-510.81,0
126180,1.20942,72,419,826,3083876,3375365,-469.682,0
126220,1.20942,72,379,826,3084010,3375664,-308.248,0
126260,1.20942,72,339,826,3083986,3375675,-89.4356,0
126300,1.20942,72,299,826,3083967,3375572,103.161,0
126340,1.20942,72,259,826,3083985,3375650,221.533,0
126380,1.20942,72,219,826,3084060,3375801,269.05,0
126420,1.20942,72,179,826,3084124,3375962,275.146,0
126460,1.20942,72,139,826,3084208,3376163,267.658,0
126500,1.20942,72,99,826,3084267,3376310,261.263,0
126540,1.20942,72,59,826,3084294,3376394,255.438,0
126580,1.20942,72,19,826,3084312,3376488,241.023,0
126620,1.20942,72,805,826,3084342,3376551,212.589,0
126660,1.20942,72,765,826,3084359,3376596,172.018,0
126700,1.20942,72,725,826,3084417,3376732,126.54,0
126750,1.20942,72,675,826,3084477,3376842,86.4909,0
126780,1.20942,72,645,826,3084426,3376759,52.1567,0
126830,1.1996,71,624,833,3084151,3375996,-2.04581,1
126860,1.1996,71,594,833,3083743,3374947,-115.597,0
126910,1.1996,71,544,833,3083533,3374510,-291.229,0
126970,1.1996,71,484,833,3083513,3374517,-465.523,0
127010,1.1996,71,444,833,3083603,3374792,-553.707,0
127050,1.1996,71,404,833,3083809,3375327,-507.077,0
127090,1.1996,71,364,833,3083929,3375609,-336.344,0
127130,1.1996,71,324,833,3083908,3375601,-110.987,0
127170,1.1996,71,284,833,3083908,3375533,84.2113,0
127170,1.1996,71,284,833,3083906,3375601,202.861,0
127210,1.1996,71,244,833,3083985,3375793,248.04,0
127250,1.1996,71,204,833,3084067,3376009,251.784,0
127290,1.1996,71,164,833,3084161,3376215,246.071,0
127330,1.1996,71,124,833,3084224,3376385,245.612,0
127370,1.1996,71,84,833,3084273,3376523,248.039,0
127410,1.1996,71,44,833,3084333,3376610,244.867,0
127450,1.1996,71,4,833,3084370,3376711,230.349,0
127490,1.1996,71,797,833,3084400,3376771,201.568,0
127530,1.1996,71,757,833,3084465,3376944,161.579,0
127570,1.1996,71,717,833,3084524,3377051,119.59,0
127610,1.1996,71,677,833,3084501,3376964,78.2563,0
127650,1.1996,71,637,833,3084201,3376190,14.9052,0
127690,1.1958,71,627,836,3083826,3375210,-108.529,1
127730,1.1958,71,587,836,3083627,3374768,-290.999,0
127770,1.1958,71,547,836,3083634,3374831,-466.403,0
127810,1.1958,71,507,836,3083779,3375234,-548.7,0
127850,1.1958,71,467,836,3083983,3375756,-490.877,0
127890,1.1958,71,427,836,3084098,3376055,-312.399,0
127930,1.1958,71,387,836,3084100,3376063,-88.1974,0
127990,1.1958,71,327,836,3084108,3376034,99.7687,0
128030,1.1958,71,287,836,3084149,3376137,210.803,0
128070,1.1958,71,247,836,3084221,3376301,251.363,0
128110,1.1958,71,207,836,3084305,3376492,250.965,0
128149,1.1958,71,168,836,3084357,3376681,236.265,0
128190,1.1958,71,127,836,3084399,3376785,218.862,0
128229,1.1958,71,88,836,3084446,3376876,200.443,0
128270,1.1958,71,47,836,3084466,3376923,179.042,0
128310,1.1958,71,7,836,3084488,3376980,151.156,0
128350,1.1958,71,803,836,3084523,3377062,116.82,0
128399,1.1958,71,754,836,3084584,3377209,82.1618,0
128440,1.1958,71,713,836,3084628,3377329,53.8941,0
128479,1.1958,71,674,836,3084603,3377245,29.369,0
128520,1.19897,71,625,834,3084330,3376513,-15.5795,1
128560,1.19897,71,585,834,3083999,3375642,-116.105,0
128619,1.19897,71,526,834,3083872,3375352,-267.813,0
128660,1.19897,71,485,834,3083930,3375561,-405.471,0
128700,1.19897,71,445,834,3084118,3376036,-450.634,0
128740,1.19897,71,405,834,3084262,3376432,-371.175,0
128780,1.19897,71,365,834,3084292,3376479,-203.963,0
128820,1.19897,71,325,834,3084289,3376480,-24.185,0
128820,1.19897,71,325,834,3084254,3376400,106.142,0
128860,1.19897,71,285,834,3084290,3376484,166.368,0
128899,1.19897,71,246,834,3084315,3376633,173.103,0
128940,1.19897,71,205,834,3084390,3376815,156.849,0
128979,1.19897,71,166,834,3084457,3376954,143.511,0
129020,1.19897,71,125,834,3084490,3377040,142.527,0
129060,1.19897,71,85,834,3084515,3377055,146.802,0
129100,1.19897,71,45,834,3084519,3377084,144.813,0
129140,1.19897,71,5,834,3084531,3377094,129.489,0
129179,1.19897,71,800,834,3084546,3377173,101.784,0
129240,1.19897,71,739,834,3084598,3377255,70.0975,0
129280,1.19897,71,699,834,3084599,3377278,42.2838,0
129320,1.19897,71,659,834,3084402,3376775,6.79655,0
129360,1.19735,71,626,835,3084007,3375705,-72.8396,1
129399,1.19735,71,587,835,3083710,3375004,-218.093,0
129440,1.19735,71,546,835,3083668,3374901,-386.941,0
129479,1.19735,71,507,835,3083725,3375141,-495.17,0
129520,1.19735,71,466,835,3083935,3375649,-479.654,0
129560,1.19735,71,426,835,3084082,3376022,-333.903,0
129600,1.19735,71,386,835,3084093,3376079,-115.407,0
129640,1.19735,71,346,835,3084059,3375988,88.2294,0
129679,1.19735,71,307,835,3084059,3375962,217.8,0
129720,1.19735,71,266,835,3084097,3376084,266.656,0
129759,1.19735,71,227,835,3084167,3376259,263.515,0
129800,1.19735,71,186,835,3084215,3376386,242.079,0
129840,1.19735,71,146,835,3084260,3376502,221.649,0
129880,1.19735,71,106,835,3084302,3376591,207.036,0
129920,1.19735,71,66,835,3084325,3376617,194.694,0
129960,1.19735,71,26,835,3084320,3376628,176.365,0
130000,1.19735,71,821,835,3084346,3376690,146.857,0
130050,1.19735,71,771,835,3084387,3376771,110.72,0
130090,1.19735,71,731,835,3084441,3376913,77.5157,0
130130,1.19735,71,691,835,3084421,3376843,49.6665,0
130170,1.19735,71,651,835,3084143,3376081,5.17847,0
130210,1.19473,71,627,837,3083713,3374992,-98.5953,1
130270,1.19473,71,567,837,3083476,3374459,-271.058,0
130310,1.19473,71,527,837,3083441,3374425,-450.741,0
130350,1.19473,71,487,837,3083537,3374690,-548.099,0
130390,1.19473,71,447,837,3083711,3375166,-509.417,0
130429,1.19473,71,408,837,3083831,3375465,-344.364,0
130470,1.19473,71,367,837,3083832,3375469,-119.613,0
130490,1.19473,71,347,837,3083806,3375402,81.1327,0
130530,1.19473,71,307,837,3083839,3375484,208.582,0
130570,1.19473,71,267,837,3083907,3375660,264.198,0
130610,1.19473,71,227,837,3083999,3375909,277.198,0
130649,1.19473,71,188,837,3084079,3376108,276.198,0
130690,1.19473,71,147,837,3084139,3376263,274.485,0
130729,1.19473,71,108,837,3084186,3376389,270.937,0
130770,1.19473,71,67,837,3084221,3376485,258.927,0
130810,1.19473,71,27,837,3084237,3376524,232.698,0
130850,1.19473,71,824,837,3084264,3376577,191.32,0
130910,1.19473,71,764,837,3084357,3376811,144.053,0
130950,1.19473,71,724,837,3084305,3376714,98.2733,0
130990,1.19473,71,684,837,3084021,3375880,32.6228,0
131030,1.1995,71,624,833,3083604,3374825,-93.0321,1
131070,1.1995,71,584,833,3083418,3374373,-279.579,0
131130,1.1995,71,524,833,3083397,3374423,-460.357,0
131170,1.1995,71,484,833,3083514,3374777,-549.837,0
131210,1.1995,71,444,833,3083708,3375282,-501.362,0
131250,1.1995,71,404,833,3083823,3375552,-330.387,0
131290,1.1995,71,364,833,3083818,3375521,-108.242,0
131340,1.1995,71,314,833,3083839,3375517,83.9869,0
131380,1.1995,71,274,833,3083913,3375731,206.533,0
131420,1.1995,71,234,833,3084005,3375953,265.483,0
131460,1.1995,71,194,833,3084106,3376164,285.675,0
131500,1.1995,71,154,833,3084166,3376350,287.408,0
131560,1.1995,71,94,833,3084224,3376465,278.478,0
131600,1.1995,71,54,833,3084241,3376543,258.29,0
131640,1.1995,71,14,833,3084257,3376607,223.768,0
131680,1.1995,71,807,833,3084310,3376733,177.764,0
131720,1.1995,71,767,833,3084410,3376938,133.223,0
131780,1.1995,71,707,833,3084458,3377090,100.935,0
131820,1.1995,71,667,833,3084468,3377049,76.4597,0
131860,1.1995,71,627,833,3084238,3376430,34.5952,0
131900,1.19111,71,629,839,3083873,3375426,-64.0223,1
131940,1.19111,71,589,839,3083688,3374973,-226.895,0
131980,1.19111,71,549,839,3083713,3375059,-394.676,0
131980,1.19111,71,549,839,3083851,3375471,-482.06,0
132020,1.19111,71,509,839,3084054,3375991,-440.397,0
132060,1.19111,71,469,839,3084172,3376289,-284.373,0
132100,1.19111,71,429,839,3084185,3376237,-82.0585,0
132140,1.19111,71,389,839,3084162,3376181,87.5641,0
132210,1.19111,71,319,839,3084194,3376263,182.118,0
132250,1.19111,71,279,839,3084287,3376422,209.88,0
132280,1.19111,71,249,839,3084351,3376639,203.52,0
132320,1.19111,71,209,839,3084390,3376758,187.03,0
132370,1.19111,71,159,839,3084445,3376881,169.977,0
132430,1.19111,71,99,839,3084469,3376940,154.274,0
132470,1.19111,71,59,839,3084478,3377004,135.709,0
132510,1.19111,71,19,839,3084502,3377009,110.194,0
132550,1.19111,71,818,839,3084521,3377060,79.2229,0
132590,1.19111,71,778,839,3084561,3377164,47.9251,0
132630,1.19111,71,738,839,3084611,3377254,22.7675,0
132630,1.19111,71,738,839,3084564,3377173,2.50125,0
132670,1.21012,72,619,826,3084329,3376529,-34.9994,1
132710,1.21012,72,579,826,3083986,3375563,-123.024,0
132750,1.21012,72,539,826,3083784,3375144,-264.789,0
132790,1.21012,72,499,826,3083817,3375308,-405.324,0
132830,1.21012,72,459,826,3084017,3375808,-461.585,0
132870,1.21012,72,419,826,3084194,3376279,-387.191,0
132910,1.21012,72,379,826,3084246,3376398,-210.486,0
132950,1.21012,72,339,826,3084213,3376334,-11.8591,0
132990,1.21012,72,299,826,3084186,3376263,135.034,0
133050,1.21012,72,239,826,3084222,3376328,204.581,0
133090,1.21012,72,199,826,3084289,3376497,216.377,0
133130,1.21012,72,159,826,3084335,3376639,203.232,0
133170,1.21012,72,119,826,3084376,3376779,186.506,0
133210,1.21012,72,79,826,3084404,3376857,173.192,0
133250,1.21012,72,39,826,3084421,3376901,161.233,0
133290,1.21012,72,825,826,3084444,3376924,146.089,0
133330,1.21012,72,785,826,3084453,3376966,125.144,0
133370,1.21012,72,745,826,3084489,3377012,99.3278,0
133410,1.21012,72,705,826,3084511,3377093,72.6782,0
133460,1.21012,72,655,826,3084519,3377091,47.2137,0
133500,1.21012,72,615,826,3084283,3376479,8.25704,0
133530,1.19824,71,625,834,3083881,3375373,-80.9631,1
133570,1.19824,71,585,834,3083624,3374757,-235.321,0
133620,1.19824,71,535,834,3083572,3374721,-404.88,0
133680,1.19824,71,475,834,3083681,3375023,-504.242,0
133720,1.19824,71,435,834,3083877,3375539,-473.377,0
133760,1.19824,71,395,834,3084018,3375905,-314.241,0
133800,1.19824,71,355,834,3084043,3375974,-90.225,0
133840,1.19824,71,315,834,3084039,3375945,114.292,0
133880,1.19824,71,275,834,3084066,3376000,245.659,0
133880,1.19824,71,275,834,3084144,3376187,300.179,0
133920,1.19824,71,235,834,3084212,3376403,304.52,0
133960,1.19824,71,195,834,3084265,3376563,286.099,0
134000,1.19824,71,155,834,3084314,3376684,260.634,0
134040,1.19824,71,115,834,3084360,3376761,234.441,0
134100,1.19824,71,55,834,3084373,3376785,206.664,0
134140,1.19824,71,15,834,3084396,3376780,173.123,0
134180,1.19824,71,809,834,3084401,3376881,132.153,0
134220,1.19824,71,769,834,3084465,3377003,88.5234,0
134260,1.19824,71,729,834,3084514,3377102,51.8066,0
134320,1.19824,71,669,834,3084431,3376823,19.559,0
134360,1.20156,72,624,832,3084057,3375847,-41.3544,1
134400,1.20156,72,584,832,3083700,3374916,-169.777,0
134440,1.20156,72,544,832,3083548,3374603,-349.783,0
134480,1.20156,72,504,832,3083600,3374820,-502.384,0
134520,1.20156,72,464,832,3083805,3375328,-542.177,0
134520,1.20156,72,464,832,3084015,3375846,-434.242,0
134560,1.20156,72,424,832,3084085,3376031,-218.572,0
134600,1.20156,72,384,832,3084043,3375975,13.0681,0
134640,1.20156,72,344,832,3084055,3375927,180.464,0
134680,1.20156,72,304,832,3084098,3376064,259.909,0
134740,1.20156,72,244,832,3084172,3376260,273.555,0
134780,1.20156,72,204,832,3084239,3376455,256.483,0
134820,1.20156,72,164,832,3084311,3376593,234.927,0
134860,1.20156,72,124,832,3084352,3376668,218.961,0
134900,1.20156,72,84,832,3084371,3376743,204.539,0
134970,1.20156,72,14,832,3084364,3376761,181.646,0
135010,1.20156,72,806,832,3084426,3376892,147.667,0
135050,1.20156,72,766,832,3084519,3377032,113.865,0
135090,1.20156,72,726,832,3084534,3377077,88.8617,0
135130,1.20156,72,686,832,3084334,3376588,54.4097,0
135170,1.20623,72,621,829,3083970,3375552,-30.5669,1
135210,1.20623,72,581,829,3083749,3374930,-182.012,0
135250,1.20623,72,541,829,3083718,3374893,-351.858,0
135290,1.20623,72,501,829,3083846,3375263,-456.974,0
135330,1.20623,72,461,829,3084068,3375806,-437.239,0
135390,1.20623,72,401,829,3084196,3376174,-293.83,0
135430,1.20623,72,361,829,3084250,3376212,-88.9344,0
135470,1.20623,72,321,829,3084224,3376172,95.788,0
135510,1.20623,72,281,829,3084248,3376215,207.406,0
135550,1.20623,72,241,829,3084297,3376363,242.151,0
135610,1.20623,72,181,829,3084463,3376753,234.075,0
135650,1.20623,72,141,829,3084530,3376913,221.055,0
135690,1.20623,72,101,829,3084560,3376999,213.138,0
135730,1.20623,72,61,829,3084556,3376974,198.779,0
135770,1.20623,72,21,829,3084568,3377019,168.366,0
135810,1.20623,72,810,829,3084599,3377110,124.262,0
135850,1.20623,72,770,829,3084659,3377236,78.5575,0
135890,1.20623,72,730,829,3084695,3377348,42.1932,0
135930,1.20623,72,690,829,3084648,3377201,12.5872,0
135970,1.21121,72,618,825,3084354,3376388,-36.8935,1
136030,1.21121,72,558,825,3084050,3375586,-140.097,0
136070,1.21121,72,518,825,3084013,3375417,-283.202,0
136110,1.21121,72,478,825,3084115,3375699,-394.129,0
136150,1.21121,72,438,825,3084336,3376244,-402.388,0
136190,1.21121,72,398,825,3084481,3376666,-292.02,0
136230,1.21121,72,358,825,3084544,3376744,-110.454,0
136250,1.21121,72,338,825,3084480,3376604,62.9014,0
136290,1.21121,72,298,825,3084464,3376561,166.924,0
136340,1.21121,72,248,825,3084485,3376619,191.583,0
136380,1.21121,72,208,825,3084532,3376747,166.524,0
136410,1.21121,72,178,825,3084576,3376898,128.128,0
136460,1.21121,72,128,825,3084627,3377020,100.087,0
136500,1.21121,72,88,825,3084644,3377096,88.2897,0
136540,1.21121,72,48,825,3084662,3377130,85.3831,0
136580,1.21121,72,8,825,3084665,3377151,81.0328,0
136620,1.21121,72,793,825,3084680,3377175,69.3272,0
136680,1.21121,72,733,825,3084730,3377279,52.6758,0
136720,1.21121,72,693,825,3084766,3377399,38.2326,0
136760,1.21121,72,653,825,3084706,3377221,23.7709,0
136800,1.20822,72,620,827,3084369,3376305,-18.3556,1
136840,1.20822,72,580,827,3084038,3375406,-123.454,0
136880,1.20822,72,540,827,3083930,3375126,-277.332,0
136900,1.20822,72,520,827,3084000,3375296,-405.618,0
136940,1.20822,72,480,827,3084175,3375745,-431.867,0
136980,1.20822,72,440,827,3084338,3376167,-331.38,0
137020,1.20822,72,400,827,3084401,3376285,-144.108,0
137060,1.20822,72,360,827,3084358,3376196,50.8577,0
137100,1.20822,72,320,827,3084324,3376103,184.418,0
137140,1.20822,72,280,827,3084349,3376113,235.791,0
137180,1.20822,72,240,827,3084423,3376301,230.072,0
137220,1.20822,72,200,827,3084482,3376508,205.395,0
137260,1.20822,72,160,827,3084524,3376633,184.993,0
137320,1.20822,72,100,827,3084545,3376711,172.515,0
137370,1.20822,72,50,827,3084601,3376807,163.66,0
137410,1.20822,72,10,827,3084606,3376854,153.304,0
137440,1.20822,72,807,827,3084625,3376860,135.256,0
137490,1.20822,72,757,827,3084661,3376997,108.604,0
137530,1.20822,72,717,827,3084718,3377128,80.3234,0
137550,1.20822,72,697,827,3084685,3377012,53.1537,0
137590,1.20822,72,657,827,3084365,3376158,3.76818,0
