2024-05-19T17:16:23.492Z,78,
2024-05-19T17:16:24.587Z,79,
2024-05-19T17:16:25.699Z,79,
2024-05-19T17:16:26.777Z,79,
2024-05-19T17:16:27.324Z,80,
2024-05-19T17:16:28.418Z,80,
2024-05-19T17:16:29.513Z,82,
2024-05-19T17:16:30.609Z,82,
2024-05-19T17:16:31.703Z,82,
2024-05-19T17:16:32.798Z,82,
2024-05-19T17:16:33.346Z,80,
2024-05-19T17:16:34.441Z,80,
2024-05-19T17:16:35.535Z,79,
2024-05-19T17:16:36.631Z,79,
2024-05-19T17:16:37.726Z,77,
2024-05-19T17:16:38.820Z,77,
2024-05-19T17:16:39.375Z,74,
2024-05-19T17:16:41.011Z,71,
2024-05-19T17:16:41.561Z,71,
2024-05-19T17:16:42.654Z,70,
2024-05-19T17:16:43.748Z,70,
2024-05-19T17:16:44.295Z,70,
2024-05-19T17:16:45.391Z,71,
2024-05-19T17:16:46.484Z,71,
2024-05-19T17:16:47.580Z,72,
2024-05-19T17:16:48.675Z,74,
2024-05-19T17:16:49.771Z,74,
2024-05-19T17:16:50.318Z,75,
2024-05-19T17:16:51.412Z,75,
2024-05-19T17:16:52.509Z,75,
2024-05-19T17:16:53.603Z,75,
2024-05-19T17:16:54.698Z,75,
2024-05-19T17:16:55.794Z,75,
2024-05-19T17:16:56.340Z,75,
2024-05-19T17:16:57.436Z,75,
2024-05-19T17:16:58.529Z,75,
2024-05-19T17:16:59.626Z,75,
2024-05-19T17:17:00.720Z,74,
2024-05-19T17:17:01.816Z,74,
2024-05-19T17:17:02.365Z,74,
2024-05-19T17:17:03.459Z,74,
2024-05-19T17:17:04.553Z,75,
2024-05-19T17:17:05.648Z,75,
2024-05-19T17:17:06.743Z,76,
2024-05-19T17:17:07.837Z,77,
2024-05-19T17:17:08.933Z,77,
2024-05-19T17:17:09.479Z,76,
2024-05-19T17:17:10.575Z,76,
2024-05-19T17:17:11.669Z,75,
2024-05-19T17:17:12.765Z,75,
2024-05-19T17:17:13.860Z,75,
2024-05-19T17:17:14.408Z,75,
2024-05-19T17:17:15.503Z,75,
2024-05-19T17:17:16.596Z,75,
2024-05-19T17:17:17.693Z,74,
2024-05-19T17:17:18.798Z,74,
2024-05-19T17:17:19.883Z,74,
2024-05-19T17:17:20.430Z,74,
2024-05-19T17:17:22.075Z,74,
2024-05-19T17:17:22.620Z,74,
2024-05-19T17:17:23.715Z,74,
2024-05-19T17:17:24.810Z,74,
2024-05-19T17:17:25.359Z,75,
2024-05-19T17:17:27.000Z,75,
2024-05-19T17:17:27.548Z,75,
2024-05-19T17:17:28.643Z,75,
2024-05-19T17:17:29.740Z,75,
2024-05-19T17:17:30.832Z,74,
2024-05-19T17:17:31.380Z,74,
2024-05-19T17:17:32.480Z,73,
2024-05-19T17:17:33.570Z,73,
2024-05-19T17:17:34.665Z,72,
2024-05-19T17:17:35.760Z,72,
2024-05-19T17:17:36.856Z,72,
2024-05-19T17:17:37.401Z,71,
2024-05-19T17:17:38.498Z,71,
2024-05-19T17:17:39.596Z,71,
2024-05-19T17:17:40.687Z,71,
2024-05-19T17:17:41.794Z,71,
2024-05-19T17:17:42.877Z,71,
2024-05-19T17:17:43.425Z,71,
2024-05-19T17:17:44.520Z,71,
2024-05-19T17:17:45.615Z,71,
2024-05-19T17:17:46.709Z,71,
2024-05-19T17:17:47.806Z,72,
2024-05-19T17:17:49.447Z,72,
2024-05-19T17:17:49.459Z,72,
2024-05-19T17:17:50.543Z,73,
2024-05-19T17:17:51.637Z,74,
2024-05-19T17:17:52.733Z,74,
2024-05-19T17:17:53.828Z,74,
2024-05-19T17:17:54.924Z,74,
2024-05-19T17:17:55.470Z,75,
2024-05-19T17:17:56.564Z,75,
2024-05-19T17:17:57.660Z,75,
2024-05-19T17:17:58.754Z,76,
2024-05-19T17:17:59.850Z,76,
2024-05-19T17:18:00.396Z,76,
2024-05-19T17:18:01.493Z,76,
2024-05-19T17:18:02.589Z,76,
2024-05-19T17:18:03.682Z,75,
2024-05-19T17:18:04.777Z,75,
2024-05-19T17:18:05.873Z,75,
2024-05-19T17:18:06.420Z,75,
2024-05-19T17:18:07.525Z,76,
2024-05-19T17:18:08.610Z,76,
2024-05-19T17:18:09.708Z,75,
2024-05-19T17:18:10.800Z,75,
2024-05-19T17:18:11.896Z,74,
2024-05-19T17:18:12.443Z,73,
2024-05-19T17:18:13.538Z,73,
2024-05-19T17:18:14.631Z,72,
2024-05-19T17:18:15.728Z,72,
2024-05-19T17:18:16.849Z,73,
2024-05-19T17:18:17.918Z,73,
2024-05-19T17:18:18.465Z,73,
2024-05-19T17:18:19.559Z,75,
2024-05-19T17:18:20.657Z,76,
2024-05-19T17:18:21.749Z,76,
2024-05-19T17:18:22.845Z,76,
2024-05-19T17:18:23.941Z,76,
2024-05-19T17:18:24.488Z,76,
2024-05-19T17:18:25.583Z,76,
2024-05-19T17:18:26.677Z,76,
2024-05-19T17:18:27.774Z,74,
2024-05-19T17:18:28.866Z,74,
2024-05-19T17:18:29.963Z,73,
2024-05-19T17:18:30.509Z,71,
2024-05-19T17:18:31.607Z,71,
2024-05-19T17:18:32.702Z,70,
2024-05-19T17:18:33.793Z,70,
2024-05-19T17:18:34.891Z,70,
2024-05-19T17:18:35.985Z,70,
2024-05-19T17:18:36.532Z,70,
2024-05-19T17:18:38.175Z,72,
2024-05-19T17:18:38.723Z,72,
2024-05-19T17:18:39.819Z,73,
2024-05-19T17:18:40.981Z,73,
2024-05-19T17:18:41.460Z,73,
2024-05-19T17:18:43.102Z,73,
2024-05-19T17:18:43.649Z,73,
2024-05-19T17:18:44.749Z,73,
2024-05-19T17:18:45.840Z,73,
2024-05-19T17:18:46.936Z,73,
2024-05-19T17:18:47.483Z,73,
2024-05-19T17:18:48.578Z,73,
2024-05-19T17:18:49.673Z,73,
2024-05-19T17:18:50.768Z,73,
2024-05-19T17:18:51.862Z,73,
2024-05-19T17:18:52.959Z,74,
2024-05-19T17:18:53.507Z,74,
2024-05-19T17:18:54.600Z,75,
2024-05-19T17:18:55.695Z,75,
2024-05-19T17:18:56.790Z,77,
2024-05-19T17:18:57.887Z,77,
2024-05-19T17:18:58.979Z,77,
2024-05-19T17:18:59.528Z,78,
2024-05-19T17:19:00.623Z,78,
2024-05-19T17:19:01.717Z,79,
2024-05-19T17:19:02.813Z,79,
2024-05-19T17:19:03.907Z,79,
2024-05-19T17:19:05.003Z,79,
2024-05-19T17:19:05.549Z,79,
2024-05-19T17:19:06.645Z,79,
2024-05-19T17:19:07.744Z,78,
2024-05-19T17:19:08.835Z,78,
2024-05-19T17:19:09.930Z,78,
2024-05-19T17:19:11.025Z,78,
2024-05-19T17:19:11.574Z,78,
2024-05-19T17:19:12.667Z,78,
2024-05-19T17:19:13.762Z,76,
2024-05-19T17:19:14.870Z,76,
2024-05-19T17:19:15.953Z,75,
2024-05-19T17:19:16.500Z,74,
2024-05-19T17:19:17.595Z,74,
2024-05-19T17:19:18.691Z,72,
2024-05-19T17:19:19.784Z,72,
2024-05-19T17:19:20.880Z,71,
2024-05-19T17:19:21.975Z,71,
2024-05-19T17:19:22.522Z,70,
2024-05-19T17:19:23.618Z,70,
2024-05-19T17:19:24.713Z,70,
2024-05-19T17:19:25.808Z,71,
2024-05-19T17:19:26.962Z,72,
2024-05-19T17:19:27.997Z,72,
2024-05-19T17:19:28.546Z,72,
2024-05-19T17:19:29.642Z,72,
2024-05-19T17:19:30.734Z,72,
2024-05-19T17:19:31.829Z,72,
2024-05-19T17:19:32.926Z,72,
2024-05-19T17:19:34.019Z,72,
2024-05-19T17:19:34.567Z,72,
2024-05-19T17:19:35.661Z,72,
2024-05-19T17:19:36.760Z,72,
2024-05-19T17:19:37.861Z,72,
2024-05-19T17:19:38.948Z,71,
2024-05-19T17:19:40.045Z,71,
2024-05-19T17:19:40.591Z,71,
2024-05-19T17:19:41.685Z,71,
2024-05-19T17:19:42.779Z,70,
2024-05-19T17:19:43.876Z,70,
2024-05-19T17:19:44.969Z,70,
2024-05-19T17:19:46.065Z,70,
2024-05-19T17:19:46.612Z,70,
2024-05-19T17:19:47.708Z,71,
2024-05-19T17:19:48.802Z,71,
2024-05-19T17:19:49.897Z,71,
2024-05-19T17:19:50.993Z,71,
2024-05-19T17:19:51.554Z,71,
2024-05-19T17:19:52.635Z,72,
2024-05-19T17:19:54.278Z,72,
2024-05-19T17:19:54.825Z,72,
2024-05-19T17:19:55.920Z,72,
2024-05-19T17:19:57.014Z,72,
2024-05-19T17:19:57.562Z,72,
2024-05-19T17:19:59.207Z,72,
2024-05-19T17:19:59.752Z,72,
2024-05-19T17:20:00.846Z,73,
2024-05-19T17:20:01.943Z,73,
2024-05-19T17:20:03.042Z,73,
2024-05-19T17:20:03.584Z,73,
2024-05-19T17:20:04.680Z,74,
2024-05-19T17:20:05.775Z,74,
2024-05-19T17:20:06.870Z,74,
2024-05-19T17:20:07.975Z,74,
2024-05-19T17:20:09.059Z,74,
2024-05-19T17:20:09.609Z,74,
2024-05-19T17:20:10.702Z,74,
2024-05-19T17:20:11.797Z,74,
2024-05-19T17:20:12.892Z,74,
2024-05-19T17:20:13.987Z,74,
2024-05-19T17:20:15.082Z,74,
2024-05-19T17:20:15.630Z,74,
2024-05-19T17:20:16.725Z,75,
2024-05-19T17:20:17.819Z,76,
2024-05-19T17:20:18.914Z,76,
2024-05-19T17:20:20.010Z,76,
2024-05-19T17:20:21.105Z,76,
2024-05-19T17:20:21.654Z,76,
2024-05-19T17:20:22.747Z,75,
2024-05-19T17:20:23.842Z,75,
2024-05-19T17:20:24.937Z,75,
2024-05-19T17:20:26.032Z,75,
2024-05-19T17:20:27.126Z,75,
2024-05-19T17:20:27.676Z,75,
2024-05-19T17:20:28.770Z,75,
2024-05-19T17:20:29.864Z,75,
2024-05-19T17:20:30.960Z,75,
2024-05-19T17:20:32.054Z,75,
2024-05-19T17:20:32.602Z,74,
2024-05-19T17:20:33.696Z,74,
2024-05-19T17:20:34.792Z,74,
2024-05-19T17:20:35.886Z,73,
2024-05-19T17:20:36.981Z,73,
2024-05-19T17:20:38.076Z,73,
2024-05-19T17:20:38.624Z,73,
2024-05-19T17:20:39.720Z,73,
2024-05-19T17:20:40.813Z,74,
2024-05-19T17:20:41.910Z,76,
2024-05-19T17:20:43.004Z,78,
2024-05-19T17:20:44.098Z,78,
2024-05-19T17:20:44.646Z,79,
2024-05-19T17:20:45.742Z,80,
2024-05-19T17:20:46.837Z,80,
2024-05-19T17:20:47.932Z,81,
2024-05-19T17:20:49.027Z,81,
2024-05-19T17:20:50.123Z,81,
2024-05-19T17:20:50.669Z,82,
2024-05-19T17:20:51.764Z,81,
2024-05-19T17:20:52.859Z,81,
2024-05-19T17:20:53.955Z,80,
2024-05-19T17:20:55.049Z,80,
2024-05-19T17:20:56.144Z,80,
2024-05-19T17:20:56.692Z,79,
2024-05-19T17:20:57.786Z,79,
2024-05-19T17:20:58.881Z,78,
2024-05-19T17:20:59.977Z,77,
2024-05-19T17:21:01.073Z,77,
2024-05-19T17:21:02.713Z,77,
2024-05-19T17:21:02.728Z,76,
2024-05-19T17:21:03.809Z,76,
2024-05-19T17:21:04.904Z,76,
2024-05-19T17:21:06.546Z,77,
2024-05-19T17:21:07.093Z,77,
2024-05-19T17:21:07.642Z,77,
2024-05-19T17:21:08.736Z,78,
2024-05-19T17:21:10.379Z,78,
2024-05-19T17:21:10.925Z,78,
2024-05-19T17:21:12.023Z,78,
2024-05-19T17:21:13.115Z,78,
2024-05-19T17:21:13.664Z,79,
2024-05-19T17:21:15.311Z,79,
2024-05-19T17:21:15.854Z,79,
2024-05-19T17:21:16.949Z,79,
2024-05-19T17:21:18.044Z,78,
2024-05-19T17:21:19.140Z,78,
2024-05-19T17:21:19.686Z,78,
2024-05-19T17:21:20.782Z,78,
2024-05-19T17:21:21.877Z,77,
2024-05-19T17:21:23.519Z,77,
2024-05-19T17:21:24.067Z,77,
2024-05-19T17:21:25.161Z,76,
2024-05-19T17:21:25.710Z,76,
2024-05-19T17:21:26.828Z,76,
2024-05-19T17:21:27.898Z,76,
2024-05-19T17:21:28.993Z,76,
2024-05-19T17:21:30.636Z,76,
2024-05-19T17:21:31.184Z,76,
2024-05-19T17:21:31.730Z,76,
2024-05-19T17:21:33.375Z,75,
2024-05-19T17:21:33.920Z,75,
2024-05-19T17:21:35.015Z,75,
2024-05-19T17:21:36.113Z,75,
2024-05-19T17:21:37.207Z,75,
2024-05-19T17:21:37.755Z,75,
2024-05-19T17:21:38.849Z,74,
2024-05-19T17:21:39.944Z,74,
2024-05-19T17:21:41.040Z,74,
2024-05-19T17:21:42.173Z,74,
2024-05-19T17:21:42.680Z,74,
2024-05-19T17:21:43.776Z,74,
2024-05-19T17:21:44.871Z,74,
2024-05-19T17:21:45.966Z,74,
2024-05-19T17:21:47.062Z,74,
2024-05-19T17:21:48.159Z,74,
2024-05-19T17:21:48.705Z,74,
2024-05-19T17:21:49.799Z,75,
2024-05-19T17:21:50.895Z,77,
2024-05-19T17:21:51.991Z,77,
2024-05-19T17:21:53.115Z,80,
2024-05-19T17:21:54.178Z,83,
2024-05-19T17:21:54.728Z,83,
2024-05-19T17:21:55.822Z,84,
2024-05-19T17:21:56.917Z,84,
2024-05-19T17:21:58.011Z,84,
2024-05-19T17:21:59.109Z,82,
2024-05-19T17:22:00.202Z,82,
2024-05-19T17:22:00.749Z,79,
2024-05-19T17:22:01.846Z,79,
2024-05-19T17:22:02.940Z,77,
2024-05-19T17:22:04.034Z,75,
2024-05-19T17:22:05.150Z,75,
2024-05-19T17:22:06.224Z,73,
2024-05-19T17:22:06.772Z,72,
2024-05-19T17:22:07.867Z,72,
2024-05-19T17:22:08.962Z,73,
2024-05-19T17:22:10.057Z,75,
2024-05-19T17:22:11.700Z,75,
2024-05-19T17:22:12.248Z,77,
2024-05-19T17:22:12.794Z,77,
2024-05-19T17:22:14.436Z,77,
2024-05-19T17:22:14.985Z,78,
2024-05-19T17:22:16.079Z,78,
2024-05-19T17:22:17.174Z,78,
2024-05-19T17:22:18.269Z,78,
2024-05-19T17:22:18.818Z,78,
2024-05-19T17:24:13.952Z,77,
2024-05-19T17:24:13.962Z,77,
2024-05-19T17:24:13.975Z,77,
2024-05-19T17:24:13.986Z,76,
2024-05-19T17:24:14.007Z,75,
2024-05-19T17:24:14.022Z,75,
2024-05-19T17:24:14.031Z,75,
2024-05-19T17:24:14.041Z,75,
2024-05-19T17:24:14.050Z,75,
2024-05-19T17:24:14.068Z,74,
2024-05-19T17:24:14.096Z,74,
2024-05-19T17:24:14.153Z,74,
2024-05-19T17:24:14.212Z,74,
2024-05-19T17:24:14.263Z,74,
2024-05-19T17:24:14.327Z,74,
2024-05-19T17:24:14.360Z,74,
2024-05-19T17:24:14.376Z,75,
2024-05-19T17:24:14.398Z,75,
2024-05-19T17:24:14.480Z,75,
2024-05-19T17:24:16.011Z,75,
2024-05-19T17:24:16.280Z,75,
2024-05-19T17:24:16.798Z,75,
2024-05-19T17:24:17.195Z,76,
2024-05-19T17:24:17.279Z,76,
2024-05-19T17:24:17.325Z,76,
2024-05-19T17:24:17.414Z,77,
2024-05-19T17:24:17.460Z,77,
2024-05-19T17:24:17.496Z,77,
2024-05-19T17:24:17.562Z,77,
2024-05-19T17:24:17.605Z,77,
2024-05-19T17:24:17.629Z,77,
2024-05-19T17:24:17.662Z,77,
2024-05-19T17:24:17.692Z,77,
2024-05-19T17:24:17.712Z,77,
2024-05-19T17:24:17.746Z,77,
2024-05-19T17:24:17.778Z,77,
2024-05-19T17:24:17.811Z,77,
2024-05-19T17:24:17.845Z,78,
2024-05-19T17:24:17.877Z,78,
2024-05-19T17:24:17.922Z,78,
2024-05-19T17:24:17.957Z,79,
2024-05-19T17:24:18.008Z,79,
2024-05-19T17:24:18.028Z,79,
2024-05-19T17:24:18.063Z,81,
2024-05-19T17:24:18.212Z,81,
2024-05-19T17:24:18.275Z,81,
2024-05-19T17:24:18.344Z,81,
2024-05-19T17:24:18.393Z,81,
2024-05-19T17:24:18.425Z,80,
2024-05-19T17:24:18.459Z,80,
2024-05-19T17:24:18.478Z,80,
2024-05-19T17:24:18.513Z,81,
2024-05-19T17:24:18.530Z,80,
2024-05-19T17:24:18.555Z,80,
2024-05-19T17:24:18.573Z,78,
2024-05-19T17:24:18.595Z,78,
2024-05-19T17:24:18.614Z,76,
2024-05-19T17:24:18.637Z,74,
2024-05-19T17:24:18.657Z,74,
2024-05-19T17:24:18.713Z,73,
2024-05-19T17:24:18.761Z,73,
2024-05-19T17:24:18.895Z,72,
2024-05-19T17:24:18.973Z,71,
2024-05-19T17:24:19.014Z,71,
2024-05-19T17:24:19.044Z,71,
2024-05-19T17:24:19.082Z,71,
2024-05-19T17:24:19.129Z,71,
2024-05-19T17:24:19.165Z,73,
2024-05-19T17:24:19.195Z,73,
2024-05-19T17:24:19.281Z,75,
2024-05-19T17:24:19.341Z,77,
2024-05-19T17:24:19.362Z,77,
2024-05-19T17:24:19.379Z,78,
2024-05-19T17:24:19.408Z,79,
2024-05-19T17:24:19.464Z,79,
2024-05-19T17:24:19.494Z,79,
2024-05-19T17:24:19.598Z,79,
2024-05-19T17:24:19.640Z,79,
2024-05-19T17:24:19.664Z,79,
2024-05-19T17:24:19.696Z,78,
2024-05-19T17:24:19.745Z,78,
2024-05-19T17:24:19.775Z,77,
2024-05-19T17:24:19.814Z,77,
2024-05-19T17:24:19.877Z,76,
2024-05-19T17:24:19.926Z,76,
2024-05-19T17:24:20.042Z,76,
2024-05-19T17:24:20.095Z,76,
2024-05-19T17:24:20.176Z,76,
2024-05-19T17:24:20.214Z,76,
2024-05-19T17:24:20.262Z,77,
2024-05-19T17:24:20.314Z,78,
2024-05-19T17:24:20.562Z,78,
2024-05-19T17:24:20.591Z,80,
2024-05-19T17:24:20.631Z,80,
2024-05-19T17:24:20.678Z,80,
2024-05-19T17:24:20.713Z,80,
2024-05-19T17:24:20.741Z,80,
2024-05-19T17:24:20.810Z,80,
2024-05-19T17:24:20.842Z,79,
2024-05-19T17:24:20.873Z,79,
2024-05-19T17:24:20.889Z,79,
2024-05-19T17:24:20.924Z,80,
2024-05-19T17:24:20.940Z,80,
2024-05-19T17:24:20.998Z,81,
2024-05-19T17:24:21.031Z,81,
2024-05-19T17:24:21.063Z,83,
2024-05-19T17:24:21.080Z,84,
2024-05-19T17:24:21.106Z,86,
2024-05-19T17:24:21.124Z,86,
2024-05-19T17:24:21.144Z,86,
2024-05-19T17:24:21.177Z,86,
2024-05-19T17:24:21.193Z,86,
2024-05-19T17:24:21.212Z,86,
2024-05-19T17:24:21.226Z,86,
2024-05-19T17:24:21.246Z,85,
2024-05-19T17:24:21.263Z,85,
2024-05-19T17:24:21.281Z,84,
2024-05-19T17:24:21.294Z,84,
2024-05-19T17:24:21.311Z,84,
2024-05-19T17:24:21.323Z,83,
2024-05-19T17:24:21.339Z,83,
2024-05-19T17:24:21.354Z,81,
2024-05-19T17:24:22.009Z,78,
2024-05-19T17:24:23.097Z,78,
2024-05-19T17:24:24.193Z,77,
2024-05-19T17:24:25.289Z,77,
2024-05-19T17:24:26.382Z,75,
2024-05-19T17:24:26.930Z,73,
2024-05-19T17:24:28.025Z,73,
2024-05-19T17:24:29.120Z,72,
2024-05-19T17:24:30.216Z,72,
2024-05-19T17:24:31.310Z,70,
2024-05-19T17:24:32.405Z,70,
2024-05-19T17:24:32.953Z,69,
2024-05-19T17:24:34.049Z,69,
2024-05-19T17:24:35.144Z,69,
2024-05-19T17:24:36.238Z,68,
2024-05-19T17:24:37.339Z,68,
2024-05-19T17:24:38.431Z,67,
2024-05-19T17:24:38.975Z,67,
2024-05-19T17:24:40.070Z,67,
2024-05-19T17:24:41.166Z,67,
2024-05-19T17:24:42.261Z,67,
2024-05-19T17:24:43.354Z,68,
2024-05-19T17:24:44.451Z,68,
2024-05-19T17:24:44.997Z,68,
2024-05-19T17:24:46.092Z,68,
2024-05-19T17:24:47.187Z,68,
2024-05-19T17:24:48.282Z,68,
2024-05-19T17:24:49.378Z,67,
2024-05-19T17:24:49.926Z,67,
2024-05-19T17:24:51.021Z,67,
2024-05-19T17:24:52.119Z,67,
2024-05-19T17:24:53.210Z,67,
2024-05-19T17:24:54.306Z,67,
2024-05-19T17:24:55.401Z,67,
2024-05-19T17:24:55.948Z,67,
2024-05-19T17:24:57.043Z,67,
2024-05-19T17:24:58.139Z,67,
2024-05-19T17:24:59.233Z,67,
2024-05-19T17:25:00.329Z,67,
2024-05-19T17:25:01.422Z,68,
2024-05-19T17:25:01.971Z,68,
2024-05-19T17:25:03.065Z,69,
2024-05-19T17:25:04.161Z,70,
2024-05-19T17:25:05.255Z,70,
2024-05-19T17:25:06.353Z,70,
2024-05-19T17:25:07.444Z,70,
2024-05-19T17:25:07.994Z,69,
2024-05-19T17:25:09.088Z,69,
2024-05-19T17:25:10.188Z,69,
2024-05-19T17:25:11.283Z,69,
2024-05-19T17:25:12.374Z,69,
2024-05-19T17:25:13.469Z,68,
2024-05-19T17:25:14.018Z,68,
2024-05-19T17:25:15.658Z,68,
2024-05-19T17:25:16.206Z,68,
2024-05-19T17:25:17.303Z,67,
2024-05-19T17:25:18.395Z,67,
2024-05-19T17:25:19.490Z,67,
2024-05-19T17:25:20.038Z,67,
2024-05-19T17:25:21.135Z,67,
2024-05-19T17:25:22.228Z,67,
2024-05-19T17:25:23.322Z,67,
2024-05-19T17:25:24.419Z,68,
2024-05-19T17:25:25.514Z,68,
2024-05-19T17:25:26.059Z,68,
2024-05-19T17:25:27.155Z,68,
2024-05-19T17:25:28.251Z,68,
2024-05-19T17:25:29.345Z,69,
2024-05-19T17:25:30.439Z,69,
2024-05-19T17:25:30.987Z,69,
2024-05-19T17:25:32.084Z,69,
2024-05-19T17:25:33.179Z,69,
2024-05-19T17:25:34.273Z,68,
2024-05-19T17:25:35.369Z,68,
2024-05-19T17:25:36.464Z,68,
2024-05-19T17:25:37.011Z,69,
2024-05-19T17:25:38.105Z,69,
2024-05-19T17:25:39.201Z,69,
2024-05-19T17:25:40.294Z,69,
2024-05-19T17:25:41.391Z,69,
2024-05-19T17:25:42.486Z,69,
2024-05-19T17:25:43.033Z,69,
2024-05-19T17:25:44.127Z,69,
2024-05-19T17:25:45.223Z,69,
2024-05-19T17:25:46.319Z,70,
2024-05-19T17:25:47.413Z,70,
2024-05-19T17:25:48.507Z,69,
2024-05-19T17:25:49.056Z,69,
2024-05-19T17:25:50.152Z,69,
2024-05-19T17:25:51.245Z,68,
2024-05-19T17:25:52.340Z,68,
2024-05-19T17:25:53.436Z,67,
2024-05-19T17:25:54.531Z,67,
2024-05-19T17:25:55.078Z,67,
2024-05-19T17:25:56.172Z,67,
2024-05-19T17:25:57.268Z,67,
2024-05-19T17:25:58.372Z,67,
2024-05-19T17:25:59.458Z,67,
2024-05-19T17:26:00.005Z,66,
2024-05-19T17:26:01.101Z,66,
2024-05-19T17:26:02.196Z,66,
2024-05-19T17:26:03.290Z,66,
2024-05-19T17:26:04.386Z,65,
2024-05-19T17:26:05.479Z,65,
2024-05-19T17:26:06.028Z,65,
2024-05-19T17:26:07.123Z,65,
2024-05-19T17:26:08.219Z,65,
2024-05-19T17:26:09.312Z,65,
2024-05-19T17:26:10.408Z,65,
2024-05-19T17:26:11.503Z,65,
2024-05-19T17:26:12.052Z,64,
2024-05-19T17:26:13.145Z,64,
2024-05-19T17:26:14.241Z,64,
2024-05-19T17:26:15.336Z,64,
2024-05-19T17:26:16.431Z,64,
2024-05-19T17:26:17.526Z,64,
2024-05-19T17:26:18.072Z,64,
2024-05-19T17:26:19.180Z,65,
2024-05-19T17:26:20.263Z,65,
2024-05-19T17:26:21.361Z,65,
2024-05-19T17:26:22.453Z,66,
2024-05-19T17:26:23.548Z,66,
2024-05-19T17:26:24.096Z,67,
2024-05-19T17:26:25.190Z,67,
2024-05-19T17:26:26.285Z,67,
2024-05-19T17:26:27.380Z,67,
2024-05-19T17:26:28.475Z,67,
2024-05-19T17:26:29.570Z,67,
2024-05-19T17:26:30.120Z,67,
2024-05-19T17:26:31.760Z,67,
2024-05-19T17:26:32.308Z,67,
2024-05-19T17:26:33.403Z,66,
2024-05-19T17:26:34.498Z,66,
2024-05-19T17:26:35.592Z,66,
2024-05-19T17:26:36.141Z,66,
2024-05-19T17:26:37.239Z,65,
2024-05-19T17:26:38.331Z,65,
2024-05-19T17:26:39.426Z,65,
2024-05-19T17:26:40.521Z,65,
2024-05-19T17:26:41.067Z,65,
2024-05-19T17:26:42.163Z,65,
2024-05-19T17:26:43.257Z,65,
2024-05-19T17:26:44.354Z,65,
2024-05-19T17:26:45.447Z,65,
2024-05-19T17:26:46.542Z,65,
2024-05-19T17:26:47.090Z,65,
2024-05-19T17:26:48.190Z,65,
2024-05-19T17:26:49.279Z,65,
2024-05-19T17:26:50.375Z,65,
2024-05-19T17:26:51.471Z,66,
2024-05-19T17:26:52.568Z,66,
2024-05-19T17:26:53.112Z,66,
2024-05-19T17:26:54.208Z,66,
2024-05-19T17:26:55.303Z,66,
2024-05-19T17:26:56.397Z,66,
2024-05-19T17:26:57.493Z,67,
2024-05-19T17:26:58.588Z,67,
2024-05-19T17:26:59.135Z,67,
2024-05-19T17:27:00.230Z,67,
2024-05-19T17:27:01.325Z,67,
2024-05-19T17:27:02.420Z,67,
2024-05-19T17:27:03.516Z,67,
2024-05-19T17:27:04.609Z,67,
2024-05-19T17:27:05.158Z,67,
2024-05-19T17:27:06.253Z,68,
2024-05-19T17:27:07.347Z,68,
2024-05-19T17:27:08.443Z,68,
2024-05-19T17:27:09.538Z,68,
2024-05-19T17:27:10.632Z,68,
2024-05-19T17:27:11.180Z,68,
2024-05-19T17:27:12.276Z,68,
2024-05-19T17:27:13.371Z,67,
2024-05-19T17:27:14.465Z,67,
2024-05-19T17:27:15.560Z,67,
2024-05-19T17:27:16.106Z,67,
2024-05-19T17:27:17.203Z,67,
2024-05-19T17:27:18.296Z,67,
2024-05-19T17:27:19.392Z,67,
2024-05-19T17:27:20.488Z,68,
2024-05-19T17:27:21.583Z,68,
2024-05-19T17:27:22.129Z,68,
2024-05-19T17:27:23.224Z,70,
2024-05-19T17:27:24.320Z,71,
2024-05-19T17:27:25.415Z,71,
2024-05-19T17:27:26.508Z,72,
2024-05-19T17:27:27.604Z,72,
2024-05-19T17:27:28.153Z,73,
2024-05-19T17:27:29.247Z,73,
2024-05-19T17:27:30.342Z,73,
2024-05-19T17:27:31.437Z,73,
2024-05-19T17:27:32.532Z,73,
2024-05-19T17:27:33.627Z,73,
2024-05-19T17:27:34.175Z,72,
2024-05-19T17:27:35.271Z,72,
2024-05-19T17:27:36.365Z,71,
2024-05-19T17:27:37.459Z,71,
2024-05-19T17:27:38.557Z,71,
2024-05-19T17:27:39.651Z,71,
2024-05-19T17:27:40.196Z,71,
2024-05-19T17:27:41.291Z,72,
2024-05-19T17:27:42.387Z,72,
2024-05-19T17:27:43.482Z,72,
2024-05-19T17:27:44.576Z,73,
2024-05-19T17:27:45.672Z,73,
2024-05-19T17:27:46.220Z,74,
2024-05-19T17:27:47.315Z,75,
2024-05-19T17:27:48.409Z,75,
2024-05-19T17:27:49.505Z,75,
2024-05-19T17:27:50.600Z,75,
2024-05-19T17:27:51.147Z,74,
2024-05-19T17:27:52.242Z,74,
2024-05-19T17:27:53.337Z,74,
2024-05-19T17:27:54.433Z,73,
2024-05-19T17:27:55.527Z,73,
2024-05-19T17:27:56.627Z,72,
2024-05-19T17:27:57.170Z,71,Waypoint3
2024-05-19T17:27:58.265Z,71,
2024-05-19T17:27:59.360Z,70,
2024-05-19T17:28:00.454Z,70,
2024-05-19T17:28:01.550Z,69,
2024-05-19T17:28:02.643Z,69,
